Hour,Minute,Seconds,Latitude deg*10001750/90,Longitude deg*65536*65536/360,Altitude meters,Current mass slugs,TAT degCelsius*256,IAS kts*128,Prop1 thrust lbf,Pitch deg*(-1)*65536*65536/360,Incidence Alpha rad,Incidence Beta rad,Dynamic pressure lbf_sqft,Ambient pressure hPa,Ambient temperature degCelsius,Bank angle deg*65536*65536/360,Heading deg*65536*65536/360,Variometer reading (TAS z body) ft_sec,Engine N1% *65536/N1scaler,Engine N1scaler,Empty weight lbs*256,Payload weight lbs*256,Reciprocating engine power hp*550
0238,0239,023A,0564,056C,0574,30C8,11D0,02BC,2410,0578,2ED0,2ED8,30D8,3498,34A8,057C,0580,3188,0898,08C8,1330,1400,3820
15,55,3,4590913,13981403,1644,70.3876606536355,1522,16502,197.527675793019,62559601,-0.0184864427609291,-0.00177743674824929,55.7482864275456,830.753967285156,3.38929915428162,-4376722,-1994508244,4.33095450957619,15848,10800,422400,0,59338.8941623961
15,55,4,4590845,13980323,1639,70.3872508940864,1526,16456,200.019715598303,56992081,-0.0179411545041852,0.000585963817501036,55.4465085907181,831.06005859375,3.41907978057861,-3690295,-1994911757,4.19128851979719,15841,10800,422400,0,59345.4858805738
15,55,5,4590779,13979293,1635,70.3868563108169,1528,16415,201.672611272842,54561971,-0.020492329795088,-3.00716463059097E-05,55.1788540046559,831.570251464844,3.43973731994629,-3730224,-1994555820,4.77434360938497,15825,10799,422400,0,59353.2122078715
15,55,6,4590715,13978262,1631,70.3864465512677,1530,16370,202.642248425514,53646400,-0.0202801337652498,0.000116040996052898,54.8811775625953,831.978393554688,3.46306180953979,-3660184,-1994429780,4.71119309412683,15801,10799,422400,0,59328.8114603455
15,55,7,4590650,13977232,1627,70.3860519679982,1533,16318,203.70190179741,80304858,-0.042845339518832,4.97243472885954E-05,54.6195828248317,832.386535644531,3.48771905899048,-3649212,-1994399430,9.92512310579122,15773,10799,422400,0,59295.4156765774
15,55,8,4590585,13976205,1619,70.3856497965889,1544,16416,197.449022398701,111533054,-0.0299116884531746,0.000104482715996467,55.1530991442842,832.896667480469,3.50870776176453,-3565017,-1994288575,6.96202478849129,15766,10801,422400,0,59326.2332532061
15,55,9,4590521,13975163,1609,70.3852476251796,1568,16582,192.526772211301,133215356,-0.0337195808769506,0.0192058992880805,56.287466941671,833.917053222656,3.55164289474487,-2123222,-2011499409,7.92260450282262,15820,10802,422400,0,59572.8812017507
15,55,10,4590456,13974119,1596,70.3848378656304,1600,16817,187.402478171139,151734330,-0.034484789224897,0.00503459197038775,57.8392902285664,835.141479492188,3.61204743385315,12282278,-1999315171,8.20953468317537,15918,10804,422400,0,59948.3428281959
15,55,11,4590390,13973088,1582,70.3844281060813,1640,17090,183.315342228923,167391407,-0.0343285649394608,0.00626196054302156,59.7036534536696,836.569946289063,3.68768215179443,13739958,-2003998622,8.29700957842372,16052,10805,422400,0,60435.722080533
15,55,12,4590324,13972061,1565,70.3840183465322,1686,17397,179.616339782885,178134667,-0.032512899445476,0.000516486526792389,61.827629353084,838.100402832031,3.77417945861816,15181974,-2003612950,7.99099127092627,16213,10806,422400,0,60998.3063996988
15,55,13,4590256,13971030,1548,70.3836009988432,1737,17721,176.737108912555,170220790,-0.0203786904580036,0.0158994449865006,64.1049935128286,839.93701171875,3.87585210800171,18913786,-2015996070,5.09532481878946,16392,10806,422400,0,61639.1788140953
15,55,14,4590188,13970019,1532,70.3831836511543,1782,17943,179.315203736328,133361045,-0.0106162297354336,-0.00572312266833527,65.7304440159191,841.671630859375,3.98186349868774,19816342,-2009507079,2.68601242543451,16566,10805,422400,0,62338.8821880577
15,55,15,4590118,13969023,1520,70.3827587153256,1816,18044,184.747327426128,98855052,-0.0102978145026235,-0.00104883096212803,66.5009556489157,843.205078125,4.08463764190674,18327473,-2016071510,2.61882233175396,16686,10803,422400,0,62848.6737674396
15,55,16,4590047,13968061,1511,70.3823337794969,1834,18011,192.04610532331,69474255,-0.014116767462702,-0.00149215239205756,66.3071246947828,844.254943847656,4.16846084594727,17234636,-2019731491,3.58303322663842,16735,10801,422400,0,63092.4555768718
15,55,17,4589977,13967140,1505,70.3819088436682,1845,17952,195.447552581644,69116785,-0.0201004551928884,-0.000911511611786319,65.8805525770116,844.884887695313,4.22981691360474,11327250,-2022431382,5.08383608055272,16724,10799,422400,0,63106.440737044
15,55,18,4589907,13966251,1499,70.3814763196996,1849,17848,199.18196657358,48348236,-0.0181395687590722,-0.000813446376314763,65.149561766721,845.514770507813,4.27993965148926,7066037,-2024450346,4.56113163702681,16688,10798,422400,0,63046.4547707386
15,55,19,4589837,13965392,1497,70.3810513838709,1845,17681,203.648784810722,28449338,-0.0175420002727721,-0.000577535236254772,63.971067107566,845.934753417969,4.3179497718811,5496005,-2025890881,4.37002918400782,16617,10797,422400,0,62862.4103428054
15,55,20,4589768,13964561,1494,70.3806264480422,1840,17493,206.595048718055,118509623,-0.0831790469526641,-0.000365059968549194,62.9900541699048,846.144714355469,4.34340906143188,3342648,-2026326916,20.5376522500637,16510,10797,422400,0,62546.6438273269
15,55,21,4589700,13963756,1482,70.3802091003533,1863,17660,193.360394547808,214312638,-0.0872906867012498,-0.00110433938841192,64.0708776541772,847.194580078125,4.38857698440552,-841643,-2027045948,21.7227197015924,16467,10801,422400,0,62495.8111521091
15,55,22,4589632,13962962,1462,70.3797841645245,1917,18113,177.408838012157,215985430,-0.0379330318196149,-0.0032703525811858,66.9604131353103,849.294311523438,4.4760799407959,-5259677,-2025589114,9.64981417911393,16595,10806,422400,0,63074.7234791082
15,55,23,4589563,13962125,1440,70.379351640556,1977,18506,173.14900659763,192781546,-0.0182784736802993,-0.00872254167759451,69.8237104963623,851.60400390625,4.59124708175659,-17196985,-2025534795,4.74350993228002,16805,10807,422400,0,63939.6453149496
15,55,24,4589489,13961138,1421,70.3789115284477,2029,18760,177.364386535297,147165203,-0.0119383745930367,-0.00149004013867802,71.7848441898618,853.703796386719,4.71374797821045,-17963432,-2025630849,3.13841880695426,17016,10806,422400,0,64834.5253942594
15,55,25,4589417,13960106,1407,70.3784714163394,2064,18839,184.924781601435,106912977,-0.0132652458361237,-0.000258972627926076,72.4338944763539,855.278564453125,4.82535409927368,-19809773,-2024800812,3.50042350603721,17142,10803,422400,0,65379.993512536
15,55,26,4589345,13959005,1397,70.3780237160912,2084,18805,192.007728866595,102873161,-0.0362439566216317,-0.000368447462758394,72.2721470876737,856.328430175781,4.91359376907349,-19314120,-2023106009,9.54719105352769,17185,10800,422400,0,65615.6452245756
15,55,27,4589269,13957808,1387,70.3775836039829,2100,18780,194.297922145877,98241034,-0.0330163496469746,-0.000168043186555657,72.0703349191209,857.273315429688,4.98690271377563,-18866762,-2021552367,8.68152120153408,17185,10800,422400,0,65711.6017518924
15,55,28,4589197,13956633,1379,70.3771434918746,2113,18751,195.456298071006,95348947,-0.0320009460779698,-0.000226475030590665,71.8475986943524,858.218200683594,5.05274629592896,-18409438,-2020008128,8.3979718477489,17169,10800,422400,0,65738.5019338643
15,55,29,4589125,13955424,1370,70.3766957916265,2125,18709,196.658755345169,87900924,-0.0284835708877961,0.0109495863105366,71.5443322720573,859.1630859375,5.11485719680786,-18483212,-2032875460,7.45566599262609,17147,10799,422400,0,65744.8026112842
15,55,30,4589053,13954184,1363,70.3762480913784,2133,18605,199.97371745133,73793475,-0.0248827104126876,0.0621397290899355,71.0223404158176,860.002990722656,5.1718544960022,10122712,-2063395301,6.47490325103256,17103,10798,422400,0,65680.8742488894
15,55,31,4588982,13953039,1357,70.3758079792701,2122,18476,203.080685499217,61173787,-0.0244665827973497,0.068013474873301,70.0032906099371,860.632934570313,5.21979856491089,51415441,-2070281554,6.31838345922456,17037,10797,422400,0,65535.1156653645
15,55,32,4588910,13952087,1353,70.3753602790219,2120,18348,204.683372685754,50918357,-0.0262778591405044,0.0237929068661162,68.8453108685259,861.052856445313,5.25672101974487,71405675,-2056521936,6.74146297633247,16967,10797,422400,0,65375.6144345665
15,55,33,4588840,13951324,1350,70.3749125787738,2115,18158,207.906049532897,43675249,-0.0259231354396135,0.0399001927836844,67.5573031615676,861.052856445313,5.25672101974487,93490007,-2076116565,6.58342930445795,16870,10797,422400,0,65108.4326063221
15,55,34,4588770,13950811,1348,70.3744724666655,2106,17972,209.996419074787,36350658,-0.0258591361563901,0.0246645369149792,66.1476009356938,861.367797851563,5.2848858833313,109226093,-2083389577,6.5006366364862,16762,10796,422400,0,64798.0394792409
15,55,35,4588700,13950567,1346,70.374039942697,2096,17782,211.543440372155,32435039,-0.0286747892597452,-0.00735039275542072,64.7449840445285,861.577758789063,5.3071084022522,118621270,-2074720439,7.13282749332283,16646,10796,422400,0,64448.0158211957
15,55,36,4588632,13950568,1344,70.3736074187284,2085,17600,212.597534215416,34547483,-0.0285134205120045,-0.00304396693773657,63.4287157085535,861.787780761719,5.32467842102051,113100855,-2094129336,7.01975336979226,16529,10797,422400,0,64097.8888253608
15,55,37,4588560,13950809,1343,70.3731673066201,2075,17425,213.188397478379,34799353,-0.027051736332842,-0.00553009128328213,62.1821695309515,861.997741699219,5.33992338180542,110494004,-2107130745,6.59352867269863,16413,10797,422400,0,63750.5057514655
15,55,38,4588493,13951261,1341,70.3727423707914,2066,17271,213.654142027321,38308325,-0.0281126597728477,-0.00451898517874747,61.1003470058298,862.207702636719,5.35400772094727,107379324,-2121274918,6.79156180819612,16310,10797,422400,0,63480.5088396495
15,55,39,4588426,13951917,1338,70.3723174349627,2059,17138,213.77815926716,41264652,-0.0268919682827273,-0.00473616381525812,60.1638064813548,862.417663574219,5.36751174926758,104389191,-2134450343,6.44611731791389,16218,10797,422400,0,63254.1567829729
15,55,40,4588359,13952769,1335,70.3718849109941,2054,17031,213.360767128574,50067385,-0.0302986881077934,-0.0157045189296328,59.4329280621251,862.627685546875,5.38072776794434,98835434,-2134839736,7.21672296853503,16138,10798,422400,0,63057.6158905267
15,55,41,4588293,13953787,1332,70.3714599751654,2050,16936,213.168289682156,41306610,-0.0196146877017493,-0.0153035746710729,58.7462075772316,862.942626953125,5.39704847335815,71460917,2138843430,4.64460399280476,16068,10798,422400,0,62901.4016562341
15,55,42,4588228,13954939,1329,70.3710274511969,2046,16826,214.768429269191,33625202,-0.0192481185581809,-0.0114211625713859,58.0062909823499,863.257568359375,5.41492319107056,67808836,2132628468,4.52857391251694,16008,10798,422400,0,62769.6079252508
15,55,43,4588163,13956227,1327,70.3706025153682,2041,16696,216.874932062276,28318442,-0.019417526284386,-0.00015473827270923,57.1167513697248,863.572509765625,5.43357610702515,60613388,2114773714,4.53288233314141,15937,10798,422400,0,62607.2037899337
15,55,44,4588099,13957637,1326,70.3701851676793,2034,16554,218.912838958833,23194979,-0.0192636429284205,-0.00360193503806328,56.1589749421873,863.782531738281,5.44937133789063,56838862,2108856981,4.45865559508895,15858,10797,422400,0,62409.541097564
15,55,45,4588035,13959156,1325,70.3697602318505,2026,16408,220.542269618612,41183840,-0.0367647104406015,-0.00231182863921604,55.2255429551979,863.887512207031,5.4621787071228,51862752,2101925379,8.43667537004383,15772,10797,422400,0,62180.2553640104
15,55,46,4587972,13960756,1323,70.3693428841616,2021,16319,219.447213416751,29933915,-0.0153672169382257,-0.00192518543091735,54.5762173861487,863.992492675781,5.47180557250977,37863270,2094418048,3.5061407493992,15701,10798,422400,0,61989.5375247198
15,55,47,4587909,13962432,1321,70.3689179483329,2016,16200,221.1284076918,20256456,-0.0140002232071311,-0.00157988310250958,53.7991509303802,864.307434082031,5.48633909225464,26817750,2089023761,3.17095758984755,15634,10797,422400,0,61836.1558659678
15,55,48,4587847,13964164,1321,70.3685081887838,2009,16065,222.990697019206,20177950,-0.0179173492000623,-0.000951017047229492,52.9203314791204,864.412414550781,5.49683141708374,19679257,2085271047,4.02462941820823,15559,10797,422400,0,61634.3247541341
15,55,49,4587785,13965947,1320,70.368083252955,2002,15939,224.039871819218,23408690,-0.0199249334728165,-0.000703048935910087,52.097101357533,864.517456054688,5.50530338287354,13130837,2082658265,4.44037171212318,15481,10797,422400,0,61424.9859922021
15,55,50,4587724,13967727,1318,70.3676583171263,1996,15838,224.060603843305,32624324,-0.0227053235130514,-0.000341455401422455,51.4414173121635,864.622436523438,5.51276588439941,6246666,2080946996,5.02771642480489,15410,10797,422400,0,61234.9543234679
15,55,51,4587663,13969510,1316,70.3672485575772,1993,15773,223.046877364643,43736211,-0.0236446157025288,2.91184420115257E-05,51.0164771153417,864.727416992188,5.51972436904907,207245,2080037740,5.21374806867018,15354,10798,422400,0,61085.8780954493
15,55,52,4587603,13971287,1313,70.3668312098883,1996,15759,220.910352212478,66577920,-0.0298187522376714,0.0231841047881239,50.9459561258005,865.042358398438,5.53292751312256,-1014132,2060934785,6.56746204592424,15319,10799,422400,0,61017.2412483311
15,55,53,4587542,13973079,1307,70.3664138621993,2004,15809,217.33948987568,70267809,-0.0176361418573672,0.0411008022058308,51.2785702391401,865.462280273438,5.5525016784668,15053116,2051195277,3.89427224820407,15313,10800,422400,0,61043.0271800188
15,55,54,4587481,13974946,1302,70.3660041026502,2013,15841,217.221022463812,51449578,-0.00722380745459149,0.0308278189730891,51.461870155192,866.092224121094,5.58175802230835,26253789,2049782319,1.59811368227423,15333,10800,422400,0,61159.8630758391
15,55,55,4587420,13976897,1298,70.3655791668215,2019,15813,219.703107798011,37086219,-0.00816801090252867,0.0293765904734344,51.2916817884778,866.6171875,5.61429882049561,38678557,2044882453,1.8036414212162,15335,10800,422400,0,61216.714491856
15,55,56,4587360,13978940,1296,70.3651694072723,2020,15737,222.987612241279,23546370,-0.00810346942724738,0.0249326177484273,50.809568228785,866.93212890625,5.64029598236084,47157607,2038416355,1.7809347758996,15315,10799,422400,0,61184.5151791703
15,55,57,4587301,13981102,1295,70.3647520595834,2017,15628,226.126876337412,14504857,-0.0111970849576195,0.0153931210698561,50.1007051218237,867.14208984375,5.65977478027344,55632021,2038455561,2.44384110147988,15269,10798,422400,0,61069.8012816339
15,55,58,4587244,13983280,1294,70.3643347118945,2012,15511,226.914305862201,16935116,-0.0161942040741875,-0.00836758582052958,49.3228336468585,867.14208984375,5.67318868637085,53792321,2043816897,3.50724800122918,15192,10797,422400,0,60082.1109042761
15,55,59,4587186,13985633,1294,70.3639325404852,2008,15402,226.800711525959,21175755,-0.0152492488739162,0.0285561193984263,48.7038457584375,867.2470703125,5.68314075469971,57531403,2010328813,3.28045962086653,15119,10797,422400,0,59881.0486605442
15,56,0,4587128,13988109,1293,70.3635303690758,2003,15315,226.361557747777,24642614,-0.0154301524430382,0.0237674943641054,48.1418214266334,867.35205078125,5.69136238098145,70339356,2005094119,3.30042765018295,15054,10798,422400,0,59703.9371400733
15,56,1,4587068,13990852,1291,70.3631206095267,2000,15244,225.844883687061,28458360,-0.0153902119486836,0.0103360691305589,47.6733802599454,867.45703125,5.6987190246582,78423739,2004043574,3.27642556316623,14999,10798,422400,0,59556.2582425184
15,56,2,4587011,13993627,1289,70.3627108499776,1999,15193,225.493164469511,32907161,-0.0152979641371104,-0.00911542836912141,47.3515284001616,867.6669921875,5.70889043807983,72885393,2002871007,3.24548120467815,14959,10799,422400,0,59459.9847548782
15,56,3,4586957,13996382,1286,70.3623086785683,2002,15189,223.589459545735,61669194,-0.0294106659379583,-0.00189464311488522,47.3278068856776,867.981994628906,5.72371816635132,56629467,1991922669,6.23657028338027,14933,10799,422400,0,59412.6522474683
15,56,4,4586900,13999367,1281,70.3619065071589,2013,15274,218.826750103708,88687806,-0.0296263583563334,-0.00295942465388414,47.8315585090993,868.401916503906,5.74412250518799,38136031,1986499174,6.31432782055314,14940,10801,422400,0,59468.3576268196
15,56,5,4586843,14002381,1273,70.3614967476098,2034,15449,212.774318718151,114474411,-0.0302017969546825,-0.00169140766535693,48.9036178588569,869.241821289063,5.7820143699646,20718660,1981466709,6.50598761059944,14992,10803,422400,0,59688.1637774684
15,56,6,4586787,14005443,1263,70.3610869880607,2063,15695,206.608895315342,127685748,-0.0217454882806841,-0.000987985318595242,50.421020862722,870.186706542969,5.83019018173218,3614232,1978342615,4.75465188302952,15090,10804,422400,0,60052.2634039373
15,56,7,4586729,14008535,1252,70.3606772285115,2096,15940,203.584951009833,112763584,-0.0082436184205303,-0.000394974041557174,51.9909448658613,871.446533203125,5.8932523727417,-12428346,1977529120,1.82932088525656,15220,10805,422400,0,60525.668344976
15,56,8,4586670,14011638,1243,70.3602674689624,2124,16101,205.202635887734,89193364,-0.00475054236488046,0.000229787695188373,53.0640391460345,872.496398925781,5.95726203918457,-19104895,1979306323,1.06449387398276,15342,10804,422400,0,60965.3628302409
15,56,9,4586611,14014715,1235,70.3598577094133,2144,16170,209.159191340642,65772596,-0.00551115711863949,0.00572315789695017,53.5523334572951,873.336303710938,6.01524877548218,-18814019,1974973725,1.24011030502626,15426,10802,422400,0,61275.5700113226
15,56,10,4586552,14017769,1230,70.3594327735846,2156,16161,213.533128310119,42313768,-0.00538448159521566,0.0309101040305881,53.5440253004377,873.966247558594,6.06372785568237,-3096000,1967452435,1.21062203697824,15459,10801,422400,0,61420.7102970955
15,56,11,4586492,14020827,1227,70.3590230140354,2158,16073,219.027442545987,32363302,-0.0149872737348265,0.00978481061853603,52.9703863311155,874.281188964844,6.09771013259888,-14766701,1973248223,3.3525025643658,15455,10799,422400,0,61442.6055928518
15,56,12,4586433,14023850,1224,70.3586056663465,2154,16024,219.570696386112,60091019,-0.031523344220629,0.00693973682545159,52.6249116042145,874.491149902344,6.12119483947754,-26205758,1979579544,7.02768924881771,15420,10799,422400,0,61357.4431032642
15,56,13,4586374,14026834,1220,70.3581883186576,2160,16028,218.213370640879,62619382,-0.0228909721826714,0.0353225155016323,52.6225080584785,875.01611328125,6.14917516708374,-34240474,1964613578,5.10004851422966,15401,10799,422400,0,61317.0295371688
15,56,14,4586314,14029825,1215,70.3577709709687,2168,16037,216.984646124391,66353555,-0.0212663242320886,0.0350038235812474,52.7655489491164,875.01611328125,6.14917516708374,-42660420,1964159338,4.7434402780234,15401,10800,422400,0,61363.5799432995
15,56,15,4586254,14032713,1209,70.3573460351399,2179,16061,216.360502814425,63537979,-0.0165590362618117,0.045631708096054,52.9737356469298,875.554809570313,6.18111705780029,-43000253,1957836570,3.698358588699,15409,10800,422400,0,61435.1030888819
15,56,16,4586195,14035558,1204,70.356928687451,2188,16081,215.748495339385,48782431,-0.0103663364749751,0.0385325661547113,53.0390198417958,876.204406738281,6.21657419204712,-21598209,1974333417,2.31672785707442,15410,10800,422400,0,61495.5643895162
15,56,17,4586137,14038344,1201,70.3565113397621,2192,16016,220.168924857507,27083104,-0.00614873371883456,0.0408370222535905,52.6659207451187,876.745788574219,6.2505407333374,-15992044,1968481723,1.36886322005204,15409,10799,422400,0,61542.8501855665
15,56,18,4586078,14041149,1200,70.3560939920732,2190,15903,224.289860065733,6887044,-0.00515098311186893,0.018481972166703,51.8842231713174,877.070556640625,6.27726554870605,-9880457,1983227221,1.13879752666247,15372,10798,422400,0,61462.4110223085
15,56,19,4586019,14043926,1200,70.3556766443842,2183,15729,229.145089397932,686155,-0.0152409818522082,0.0113624521046363,50.7705815533269,877.287109375,6.29712152481079,-2952968,1989863415,3.33311900550387,15298,10797,422400,0,61269.0775350038
15,56,20,4585961,14046698,1200,70.3552592966953,2175,15594,229.727693592841,49771306,-0.0475929513609706,0.000156809307347295,49.9403823934558,877.178833007813,6.30380010604858,-2345571,1994576059,10.320797040737,15206,10797,422400,0,60986.8424765529
15,56,21,4585904,14049435,1197,70.3548495371462,2175,15558,226.433267290254,53474716,-0.0232296615671921,0.0623019651114312,49.8039990640645,877.178833007813,6.30713748931885,16658677,1956927225,5.02231799405776,15149,10798,422400,0,60819.0720919023
15,56,22,4585847,14052245,1193,70.3544321894573,2180,15609,221.850462577869,70463236,-0.0259564770848872,0.00236378561919389,49.9534356631762,877.611938476563,6.32179546356201,26491236,1986044973,5.62981184724509,15138,10800,422400,0,60830.2312198882
15,56,23,4585787,14055238,1187,70.3540224299081,2191,15692,218.445263182298,78211138,-0.0172939452254312,0.0252224346939233,50.4781047471363,878.044982910156,6.34211444854736,35869760,1968428394,3.76885935371634,15157,10801,422400,0,60925.510954734
15,56,24,4585729,14058184,1180,70.3536050822192,2206,15791,216.451435993281,89762349,-0.0243851314838108,0.00926619221303478,51.100249510716,878.802856445313,6.37500905990601,42140134,1970600327,5.34610197934032,15199,10802,422400,0,61122.2586961251
15,56,25,4585672,14061216,1172,70.3531953226701,2225,15922,213.885762631078,103273773,-0.0251993755312437,0.0226117210397498,51.9527524029686,879.560729980469,6.41589736938477,50647231,1956583170,5.56729208929821,15257,10803,422400,0,61357.875606121
15,56,26,4585614,14064364,1163,70.3527703868414,2249,16099,210.366162809507,102247726,-0.0129758707230172,0.0134423288779252,53.0514111025565,880.426879882813,6.4623236656189,59612543,1954617199,2.89642816356164,15335,10803,422400,0,61664.708321727
15,56,27,4585556,14067668,1155,70.3523530391524,2270,16213,211.489865220897,76854211,-0.00595857561618957,-0.00717498104869837,53.8210715809735,881.401306152344,6.51476716995239,56432653,1955045871,1.33916657505562,15421,10803,422400,0,62000.7836017227
15,56,28,4585498,14071117,1149,70.3519356914635,2286,16245,215.062020423538,53979479,-0.00598650830391435,-0.00136196233174349,54.0576896444096,882.267395019531,6.56697130203247,51083267,1942054420,1.34789578476285,15474,10802,422400,0,62232.3202857405
15,56,29,4585440,14074686,1145,70.3515107556348,2294,16197,219.807038801792,31422284,-0.00604447364544683,-0.00279812076100287,53.7667238350597,882.917053222656,6.61255979537964,47051804,1934014195,1.35688631231742,15486,10800,422400,0,62320.1733191994
15,56,30,4585383,14078361,1143,70.3510858198061,2294,16089,224.358982904175,19378470,-0.0111550309777929,-0.00189169563152898,53.0725365842295,883.241821289063,6.64509677886963,37167912,1926487116,2.48756158725856,15455,10798,422400,0,62253.5375075224
15,56,31,4585326,14082077,1142,70.3506684721171,2289,15946,228.141103323532,7271159,-0.0105198428008251,-0.00248190507117882,52.1475910486374,883.35009765625,6.66461133956909,24960184,1923510938,2.32532400874193,15394,10798,422400,0,62079.3028877958
15,56,32,4585270,14085808,1142,70.3502511244282,2281,15792,230.680440616208,11236247,-0.0162893906386513,-0.0187090717103748,51.1697132311065,883.458374023438,6.67761516571045,-41012972,1928553558,3.5658745029808,15311,10797,422400,0,61845.5550191589
15,56,33,4585214,14089422,1142,70.3498261885995,2273,15657,231.718233698984,10787279,-0.0164088339099791,0.0116907692613676,50.2990072959274,883.458374023438,6.68411540985107,-96699373,1922334493,3.56174836026555,15230,10797,422400,0,61604.582492758
15,56,34,4585159,14092858,1142,70.3494164290504,2266,15544,231.800654923495,24659877,-0.022053168291097,0.00496232619539282,49.5750246675267,883.458374023438,6.68736457824707,-124246855,1938463042,4.75247019077553,15153,10798,422400,0,61376.5846114925
15,56,35,4585103,14096075,1140,70.3489990813614,2263,15476,230.556077776056,30045033,-0.0167741025528133,0.00844173765010021,49.1111700193311,883.566650390625,6.69394302368164,-141936619,1954087864,3.59773837171655,15091,10798,422400,0,61205.9340768514
15,56,36,4585047,14099033,1138,70.3485817336725,2262,15425,229.942119372411,27325577,-0.0102724637214459,0.0081142889429575,48.8040345046027,883.783142089844,6.70372629165649,-146664117,1975724521,2.19619509727008,15051,10799,422400,0,61110.4378464365
15,56,37,4584988,14101829,1136,70.3481719741234,2260,15353,231.061790414316,14857599,-0.00342818563474828,0.00521046544148837,48.3580797070926,883.999694824219,6.71511220932007,-91068523,1999556068,0.729521530819083,15013,10798,422400,0,61016.9434188968
15,56,38,4584935,14104170,1136,70.3477546264345,2255,15247,233.85833039583,9236838,-0.0111137985176808,-0.00406872486844956,47.7071467945204,884.107971191406,6.72405099868774,113861096,2011147978,2.34891905776969,14967,10798,422400,0,60889.9457114398
15,56,39,4584877,14106868,1135,70.3473448668853,2250,15158,234.076760278264,35506391,-0.022348727438758,0.00106072835176957,47.1586314565804,884.107971191406,6.72851848602295,157209336,1984528949,4.69598617426015,14907,10798,422400,0,60710.3117580504
15,56,40,4584822,14109690,1133,70.3469351073362,2251,15149,230.222884852883,44654976,-0.0102413594141496,0.0478908032835313,47.121456048071,884.324523925781,6.73724699020386,216537082,1944230347,2.14854570347181,14855,10799,422400,0,60576.2849175782
15,56,41,4584768,14112947,1130,70.3465177596473,2253,15134,230.471428313504,33458815,-0.00361814449088479,0.0130314230306736,46.9859591925007,884.649291992188,6.75135374069214,215221261,1915844287,0.758659226172981,14852,10800,422400,0,60597.9707996675
15,56,42,4584718,14116455,1127,70.3461080000982,2255,15094,232.3615558951,17560475,-0.00349551051158375,-0.0294680387131466,46.7615482505305,884.97412109375,6.76814985275269,212682115,1910910396,0.730825183337267,14839,10799,422400,0,60589.5327390693
15,56,43,4584667,14120544,1126,70.345698240549,2255,15034,233.969727002836,10428690,-0.00304520249025986,-0.0271723056573242,46.4164860778675,885.190673828125,6.78304243087769,181056881,1878996698,0.63430427038876,14815,10799,422400,0,60536.4364418244
15,56,44,4584617,14124969,1125,70.3452884809999,2252,14945,236.376958569775,1630973,-0.00236620180853071,-0.0291633547791701,45.8826175526448,885.298889160156,6.79373598098755,146042096,1853789021,0.489980567451688,14776,10798,422400,0,60430.323603718
15,56,45,4584566,14129876,1125,70.3448787214508,2245,14822,239.260170435486,-4667346,-0.00397178231866947,-0.0277048660123436,45.1367113298294,885.298889160156,6.80079126358032,103301171,1832266615,0.815785775556508,14720,10798,422400,0,60259.302838614
15,56,46,4584519,14134689,1125,70.3444765500414,2238,14710,240.679904076823,4895133,-0.0110672255290578,-0.00608496493463087,44.4313992397609,885.298889160156,6.80431842803955,25759475,1805398014,2.25612497859029,14657,10797,422400,0,60066.6163142912
15,56,47,4584472,14139512,1125,70.3440667904923,2235,14649,239.520607232313,41553782,-0.0298816889584688,-0.00568389267501532,44.0768929282665,885.298889160156,6.80608177185059,-133053444,1810007972,6.06647840533553,14602,10798,422400,0,59900.1303100332
15,56,48,4584424,14144173,1122,70.343664619083,2238,14674,235.632651640994,31976999,-0.00282976362193994,0.0105817691207096,44.1810175792589,885.515441894531,6.81345891952515,-153049738,1820973990,0.575166263867086,14580,10799,422400,0,59852.2243967186
15,56,49,4584376,14148563,1119,70.3432548595339,2241,14678,235.118466798853,28979151,-0.00402548537135953,0.00979527620611744,44.2112295736003,885.840270996094,6.82689142227173,-161445039,1847031068,0.818358508614263,14577,10800,422400,0,59869.5529616755
15,56,50,4584324,14152860,1117,70.3428526881245,2245,14670,235.602918369787,26103229,-0.00399312529045619,0.010141454920051,44.1670753894117,886.1650390625,6.84335088729858,-172223318,1873549895,0.811246805696443,14574,10800,422400,0,59892.6915519522
15,56,51,4584273,14156609,1115,70.3424429285754,2247,14654,236.32844698169,24917384,-0.00503656528243882,0.0111764967271915,44.0692317131308,886.381591796875,6.8580756187439,-185030709,1900271257,1.02198809329923,14568,10800,422400,0,59893.648971354
15,56,52,4584222,14160003,1112,70.3420407571661,2250,14611,237.842196113521,15238261,-0.00528980583583023,0.0485043573565715,43.9741781250989,886.59814453125,6.8719334602356,-194750786,1890435115,1.07091696728566,14558,10800,422400,0,59882.3479777658
15,56,53,4584170,14163063,1110,70.3416309976169,2254,14630,234.352463490565,60751937,-0.0392746176743317,0.0424464498749016,44.0195259532499,886.814636230469,6.88535642623901,-169248778,1931050852,7.95462890448937,14525,10801,422400,0,59796.2756882538
15,56,54,4584118,14165955,1105,70.3412288262076,2268,14773,228.616634685821,83639116,-0.0183263472542394,0.000493000636433465,44.7442719340703,887.356018066406,6.91001605987549,-167279701,1968259995,3.74536846215682,14565,10802,422400,0,59952.7741856677
